HHID,PN,value_06,value_08
500339,10,2.75,
500339,20,,
500340,10,,1.5
500342,10,1.25,
500344,10,2.0,
500344,20,3.0,
500345,10,2.5,
500346,10,,2.75
500346,20,,2.0
500347,10,3.25,
500347,20,1.5,
500348,10,,3.0
500351,10,1.5,
500352,10,1.75,
500355,10,,3.75
500355,20,,2.75
500356,10,,1.0
500356,20,,2.75
500358,20,,
500360,10,,1.75
500360,20,,2.5
500362,10,,
500363,10,3.0,
500363,20,2.0,
500364,10,2.0,
500364,11,3.25,
500366,10,2.0,
500366,20,1.5,
500367,10,1.5,
500367,20,1.5,
500369,10,1.75,
500369,20,2.0,
500370,10,,1.75
500371,10,2.5,
500371,20,2.75,
500372,10,,2.0
500372,20,,2.75
500373,10,,2.0
500373,20,,2.25
500374,10,,
500374,20,,
500377,10,,3.0
500377,20,,2.0
500378,10,2.0,
500380,10,,1.75
500380,20,,2.0
500381,10,,
500382,10,,3.0
500383,10,,
500384,10,,2.0
500385,10,,3.0
500385,20,,3.0
500387,10,2.25,
500389,10,2.0,
500390,10,1.25,
500390,20,2.0,
500391,10,2.75,
500391,20,4.0,
500393,10,2.0,
500393,20,,
500394,10,1.5,
500396,10,4.0,
500396,20,1.5,
500400,10,,1.0
500400,20,,2.25
500402,10,2.0,
500402,20,2.75,
500404,10,,
500404,20,2.25,
500406,10,,
500406,20,3.0,
500407,10,2.75,
500407,20,2.25,
500408,10,,
500408,20,,
500410,10,1.75,
500410,20,4.0,
500412,10,2.25,
500412,20,2.5,
500413,10,2.25,
500413,20,2.75,
500415,10,,
500416,20,2.25,
500417,10,,
500418,10,,
500420,10,,
500421,10,,1.75
500421,20,,1.75
500423,20,,
500426,10,1.5,
500426,20,3.0,
500427,10,3.0,
500427,20,3.25,
500428,10,1.25,
500429,10,,
500429,20,,
500431,10,3.75,
500431,20,2.0,
500432,10,3.25,
500435,20,,
500436,20,,2.5
500437,10,,3.0
500438,10,,
500438,20,2.0,
500439,10,2.5,
500440,10,,3.0
500441,10,,
500442,10,1.0,
500442,20,1.0,
500443,10,2.25,
500443,20,,
500444,10,2.0,
500444,20,2.0,
500445,10,2.5,
500447,10,2.0,
500449,10,2.75,
500450,10,,1.75
500451,20,,3.75
500452,10,1.75,
500453,10,,
500454,10,,3.0
500457,10,1.5,
500458,10,,1.0
500458,20,,2.0
500459,10,2.25,
500460,10,2.0,
500461,10,,3.5
500461,20,,2.25
500464,10,,2.0
500464,20,,2.5
500466,10,3.0,
500466,20,2.5,
500467,10,,3.75
500467,20,,2.75
500469,10,,2.0
500470,10,,2.75
500472,10,1.5,
500472,20,1.5,
500473,10,,
500473,20,,
500474,10,,1.75
500474,20,,
500475,10,,
500475,20,,
500476,10,2.5,
500476,20,3.0,
500477,10,,1.0
500477,20,,3.5
500479,10,2.5,
500481,10,,3.75
500482,10,2.0,
500482,20,2.5,
500483,10,,2.5
500485,10,,3.5
500486,10,,1.25
500488,10,,
500490,10,,2.25
500490,20,,2.25
500491,10,2.0,
500491,20,1.5,
500492,10,,2.75
500493,10,,
500494,10,,
500494,20,2.0,
500495,10,1.75,
500498,10,,4.0
500498,20,,3.0
500499,10,1.75,
500500,10,,2.5
500501,10,,2.25
500501,20,,2.0
500502,10,,2.75
500502,20,,2.5
500503,10,2.5,
500504,10,,2.0
500505,10,1.5,
500507,10,,
500508,10,,3.0
500509,10,,
500509,20,,
500510,10,,
500510,20,,
500512,10,2.0,
500512,20,2.25,
500513,10,3.5,
500513,20,2.5,
500514,10,3.5,
500515,10,4.0,
500518,10,2.75,
500519,10,,3.0
500519,20,,2.0
500520,10,,2.5
500520,20,,1.25
500521,10,,2.25
500522,10,,2.75
500524,10,,1.75
500525,10,,
500530,10,,
500531,10,,2.75
500531,20,,3.25
500533,10,2.0,
500536,20,,
500542,10,,1.75
500542,20,,
500543,10,2.0,
500544,10,2.0,
500545,10,2.75,
500546,10,3.5,
500546,20,2.5,
500547,10,,2.5
500547,20,,2.75
500549,10,,
500549,20,,
500550,10,3.25,
500552,10,,3.0
500553,20,3.75,
500553,21,,
500555,10,,
500555,20,,3.0
500558,10,2.5,
500560,10,1.75,
500560,20,2.5,
500561,10,3.0,
500562,10,1.5,
500562,20,2.75,
500563,10,,2.0
500563,11,,
500565,10,,2.75
500566,10,,
500567,10,,
500568,10,,
500568,20,,2.25
500569,10,,
500570,10,2.25,
500570,20,2.0,
500575,10,,2.0
500575,20,,2.75
500576,10,2.5,
500576,20,3.0,
500577,10,,1.0
500578,10,3.0,
500578,20,1.5,
500579,10,2.25,
500579,20,1.75,
500580,10,,3.5
500582,10,,1.75
500582,20,,3.0
500584,10,2.25,
500586,10,,
500586,20,,2.25
500587,10,,1.5
500587,20,,1.75
500588,20,,
500589,10,,
500589,20,2.0,
500590,10,,
500590,11,,
500591,10,,2.0
500592,10,,3.0
500595,10,,1.5
500595,20,,4.0
500596,10,2.75,
500596,20,3.5,
500597,10,,2.25
500597,20,,4.0
500600,10,,3.0
500601,10,,2.75
500601,11,,3.0
500604,10,,
500604,20,,
500605,10,,2.25
500605,20,,2.25
500606,10,2.0,
500606,20,2.5,
500608,10,3.25,
500609,10,1.5,
500609,20,2.0,
500611,10,3.25,
500611,20,3.5,
500613,20,1.25,
500614,10,,2.0
500616,10,2.0,
500617,10,,
500617,11,,2.0
500617,20,,2.75
500618,10,2.25,
500618,20,1.5,
500619,10,,2.0
500619,20,,2.75
500620,10,2.75,
500620,20,2.0,
500622,10,4.0,
500622,20,2.5,
500625,10,1.25,
500625,20,1.5,
500629,10,,
500629,20,,2.5
500631,10,3.25,
500631,20,3.5,
500633,10,,4.0
500635,10,2.25,
500637,10,,2.25
500637,20,,1.75
500639,10,,
500640,10,1.5,
500640,20,1.5,
500641,10,,
500643,10,,2.25
500644,10,,2.0
500644,20,,2.0
500645,10,1.5,
500645,20,2.25,
500647,10,,2.5
500647,20,,1.5
500648,10,,3.5
500648,20,,
500649,10,,3.0
500651,10,3.0,
500651,20,2.5,
500653,10,2.0,
500654,10,2.0,
500655,10,2.75,
500655,20,1.5,
500658,10,,2.0
500658,20,,
500660,10,,1.75
500660,20,,1.5
500662,10,2.0,
500662,20,1.75,
500663,10,2.0,
500663,20,1.75,
500665,10,,
500668,10,,1.75
500668,20,,2.0
500669,10,4.0,
500669,20,1.0,
500670,10,,
500670,20,,
500672,10,,2.0
500672,20,,3.25
500674,10,,1.5
500674,20,,1.75
500675,10,,2.0
500676,10,,
500676,20,,
500678,10,1.0,
500678,20,2.0,
500680,10,,
500681,10,,1.0
500681,20,,3.25
500682,10,1.5,
500684,10,1.0,
500684,20,3.75,
500686,10,,
500687,10,1.5,
500688,10,,1.5
500688,20,,4.0
500689,10,,1.75
500691,10,,
500691,20,,
500696,10,,
500697,10,1.75,
500698,10,,2.25
500699,10,,
500699,20,2.0,
500700,10,1.5,
500700,20,2.25,
500701,10,,
500701,20,,
500702,10,1.5,
500704,10,1.25,
500704,11,2.25,
500706,10,1.0,
500706,20,2.5,
500707,10,,1.0
500707,20,,2.0
500708,10,,3.0
500709,10,,
500709,20,,
500710,10,1.5,
500710,20,2.25,
500711,10,,2.5
500711,20,,3.25
500712,10,,2.0
500712,20,,2.0
500713,10,,
500713,20,,2.75
500714,10,1.75,
500715,10,,3.0
500715,20,,2.0
500717,10,,
500717,20,2.0,
500718,10,,4.0
500718,20,,3.0
500719,10,,2.0
500719,20,,2.5
500721,10,1.75,
500721,20,2.0,
500722,10,1.75,
500722,20,2.0,
500723,10,1.5,
500724,10,0.75,
500725,10,1.75,
500726,10,,3.5
500727,10,,1.75
500727,20,,2.0
500732,10,,
500733,10,,
500733,20,,
500735,10,2.5,
500737,10,2.25,
500737,20,3.0,
500738,10,,2.0
500738,20,,2.0
500739,10,,
500739,20,,
500740,10,,2.0
500740,20,,2.0
500741,10,3.75,
500741,20,2.25,
500742,10,,3.5
500747,10,1.75,
500748,10,2.25,
500748,20,2.0,
500749,10,2.5,
500753,10,,
500753,20,,
500754,10,2.0,
500754,20,2.5,
500755,10,3.0,
500755,20,2.0,
500756,10,3.25,
500756,20,3.0,
500757,10,,3.25
500757,20,,2.5
500758,10,2.5,
500759,10,1.75,
500759,20,2.25,
500760,10,,
500760,20,,
500761,10,,2.0
500763,10,,3.5
500763,20,,2.0
500764,10,2.0,
500766,10,2.75,
500766,20,2.5,
500767,10,,2.25
500767,20,,2.25
500768,10,,
500771,10,2.0,
500771,20,2.0,
500772,10,,2.0
500772,20,,2.25
500773,10,2.0,
500775,10,,
500775,20,,
500778,10,2.25,
500778,20,2.0,
500779,10,,1.75
500780,10,,
500780,20,,
500781,10,,
500782,10,,1.75
500783,10,,
500783,20,,
500784,10,4.0,
500784,20,2.0,
500788,10,,1.75
500790,10,2.0,
500792,10,2.5,
500794,10,2.5,
500794,20,1.75,
500795,10,2.5,
500798,10,,
500799,10,,2.75
500799,20,,1.5
500800,10,,2.75
500801,10,,
500801,20,3.25,
500802,10,,
500803,10,1.75,
500803,20,3.0,
500804,10,,1.25
500805,10,,
500805,20,2.5,
500807,10,,2.0
500810,10,,1.25
500814,10,2.0,
500814,20,3.5,
500815,10,,3.0
500816,10,2.5,
500818,10,2.0,
500818,20,1.75,
500820,10,,2.75
500823,10,,3.5
500823,11,,
500825,10,1.75,
500826,10,3.5,
500827,10,,
500827,20,,1.5
500829,10,,2.0
500829,20,,3.25
500831,10,,2.75
500831,20,,1.0
500832,10,,2.0
500832,20,,1.5
500834,10,,
500834,20,,
500836,10,,3.0
500837,10,,2.0
500837,20,,3.75
500838,10,,
500838,20,,1.25
500839,10,,2.0
500839,20,,3.0
500841,10,,
500841,20,,
500843,10,,
500846,10,,1.75
500848,10,,
500848,20,,
500849,10,,3.75
500849,20,,3.75
500851,10,,1.75
500851,20,,2.0
500852,20,,2.25
500855,10,,1.75
500855,20,,1.5
500856,10,2.0,
500856,20,1.75,
500857,10,,2.0
500857,20,,2.5
500858,10,1.25,
500860,10,2.25,
500860,20,2.5,
500861,10,1.75,
500862,10,,2.0
500862,20,,2.0
500863,10,2.0,
500864,10,,2.75
500866,10,,
500869,10,,
500869,20,1.75,
500870,10,1.5,
500870,20,2.0,
500871,10,,1.25
500873,10,,1.25
500873,20,,2.75
500874,10,,2.25
500874,20,,1.75
500875,10,2.0,
500876,10,,3.0
500877,10,3.25,
500878,10,,2.5
500879,10,2.75,
500879,20,2.0,
500880,10,,
500880,20,1.5,
500882,10,2.0,
500882,20,3.75,
500885,20,,3.0
500886,10,,3.25
500889,10,3.0,
500890,10,2.0,
500892,10,,2.0
500892,20,,2.0
500895,10,2.0,
500895,20,1.75,
500896,10,2.5,
500896,20,3.0,
500897,10,4.0,
500898,10,,1.75
500898,20,,4.0
500899,10,2.0,
500899,20,,
500900,10,2.0,
500900,20,,
500902,10,,
500903,10,,4.0
500904,10,1.25,
500904,20,2.25,
500906,10,2.0,
500907,10,4.0,
500908,10,,3.5
500909,10,,
500909,20,,
500912,10,2.75,
500912,20,1.75,
500913,10,,2.25
500914,10,2.5,
500914,20,3.0,
500915,10,2.25,
500916,10,,2.5
500918,10,3.5,
500919,10,3.75,
500919,20,2.25,
500920,10,,1.5
500920,20,,2.0
500921,10,,2.5
500923,10,,1.75
500924,10,,
500926,10,,1.0
500927,10,,
500927,20,,
500928,10,1.75,
500928,20,1.25,
500929,10,2.0,
500931,10,,1.0
500932,10,,1.0
500932,20,,2.5
500936,10,4.0,
500936,20,4.0,
500937,10,,2.5
500937,20,,2.0
500939,10,,
500939,20,,2.5
500940,10,1.75,
500941,10,,
500941,20,,
500942,10,,2.25
500942,11,,2.0
500943,10,,2.5
500943,20,,2.25
500944,10,2.75,
500944,20,1.0,
500945,10,3.25,
500946,10,2.0,
500946,20,1.25,
500947,10,2.0,
500948,10,,2.0
500949,10,,
500949,11,,2.0
500950,10,1.75,
500950,20,1.5,
500951,10,,2.0
500952,10,,1.0
500952,20,,2.5
500953,10,2.0,
500956,10,,1.0
500956,20,,2.0
500959,10,2.5,
500959,20,,
500963,10,,
500963,20,,
500965,10,2.75,
500967,10,,2.25
500967,20,,2.25
500972,10,,
500972,20,,
500974,10,,1.5
500974,11,,4.0
500975,10,2.25,
500975,20,1.5,
500976,10,2.0,
500976,20,1.5,
500977,10,,
500977,20,,
500983,10,,2.75
500983,11,,2.0
500985,10,,
500985,20,3.0,
500986,10,1.25,
500987,10,,
500988,10,,
500988,20,1.25,
500989,10,,3.25
500990,10,3.0,
500991,10,,1.75
500991,20,,1.5
500993,10,1.75,
500993,11,2.0,
500993,20,2.75,
500996,10,,1.75
500999,10,,
501000,10,2.25,
501001,10,1.25,
501002,10,2.25,
501008,10,,2.25
501008,20,,2.25
501009,10,2.0,
501009,20,2.0,
501010,10,1.5,
501012,10,,1.0
501012,20,,1.5
501013,10,3.0,
501013,20,,
501015,10,,
501015,20,,
501017,10,1.75,
501018,10,1.25,
501019,10,,1.5
501019,20,,2.25
501022,10,,
501022,20,2.0,
501025,10,,2.0
501028,10,2.25,
501030,10,2.25,
501033,10,1.75,
501033,20,3.5,
501036,10,,3.25
501038,10,,2.0
501039,10,,
501041,10,,1.5
501041,20,,2.0
501042,10,,2.0
501043,10,2.0,
501044,10,4.0,
501045,20,2.5,
501047,10,2.0,
501047,20,1.75,
501049,10,,2.0
501051,10,,
501051,20,,
501052,10,,
501052,20,,
501053,10,2.25,
501053,20,1.75,
501054,10,,2.0
501055,10,1.5,
501060,10,,
501061,10,,
501061,20,,
501063,10,,2.25
501063,20,,
501066,10,,
501067,10,1.5,
501067,20,1.5,
501070,10,2.5,
501070,20,3.25,
501072,10,1.5,
501072,20,2.5,
501073,10,2.0,
501073,20,2.75,
501075,10,,1.25
501075,20,,1.25
501076,10,1.25,
501076,20,2.25,
501077,10,1.75,
501077,20,,
501078,10,3.0,
501079,10,,3.75
501080,20,,2.0
501081,10,2.25,
501082,10,3.5,
501083,10,,2.0
501083,20,,2.25
501084,10,3.25,
501092,10,,2.25
501092,20,,2.0
501093,10,1.75,
501093,20,3.25,
501094,10,,2.0
501094,20,,
501096,10,,1.75
501097,10,,1.5
501097,20,,1.25
501100,10,3.25,
501102,10,,2.25
501102,20,,2.75
501103,10,1.5,
501103,20,2.5,
501104,20,1.25,
501104,21,1.5,
501105,10,2.0,
501106,10,1.5,
501107,10,,
501107,20,,3.0
501108,10,2.5,
501108,20,2.0,
501109,10,2.75,
501109,20,2.0,
501111,10,,
501111,20,,1.75
501112,20,,1.75
501113,10,,
501113,20,,
501114,10,,
501115,10,1.0,
501117,10,2.75,
501118,10,2.0,
501120,10,,
501121,10,4.0,
501121,20,2.5,
501122,10,2.75,
501122,20,1.5,
501125,10,2.0,
501125,20,3.0,
501126,10,,1.25
501126,20,,2.5
501128,10,,2.5
501130,20,,2.0
501131,10,2.0,
501131,20,3.0,
501132,10,,1.75
501133,10,1.5,
501133,20,2.25,
501134,10,3.0,
501134,20,2.0,
501136,10,,
501137,10,,3.0
501137,20,,2.0
501138,10,,2.0
501138,20,,2.25
501140,10,2.0,
501141,10,,3.0
501141,20,,2.5
501142,10,2.0,
501142,20,2.0,
501143,10,2.5,
501143,20,3.75,
501144,10,2.5,
501144,20,1.5,
501145,10,,
501147,10,,4.0
501150,10,,2.5
501153,10,2.25,
501154,10,,3.25
501154,20,,2.25
501155,10,2.0,
501156,10,,2.5
501159,10,,2.25
501161,20,,1.75
501162,10,2.75,
501163,10,,1.5
501163,20,,2.0
501165,10,,3.5
501166,10,,
501167,10,2.0,
501167,20,1.0,
501168,10,,
501168,20,1.25,
501170,10,3.25,
501170,20,2.75,
501172,10,,1.5
501172,20,,3.0
501173,10,,1.5
501174,10,2.5,
501176,10,,3.0
501176,20,,3.25
501177,10,,3.5
501179,10,,2.5
501180,10,2.5,
501180,20,3.25,
501181,10,2.75,
501181,20,2.5,
501182,10,,
501182,20,2.0,
501183,10,,2.0
501183,20,,1.75
501184,10,,
501185,10,,
501187,10,,2.0
501188,10,4.0,
501188,20,,
501189,10,1.75,
501189,20,1.5,
501194,10,,
501196,10,2.5,
501198,20,,2.75
501200,10,1.5,
501202,10,2.5,
501203,10,2.25,
501203,20,1.75,
501206,10,2.0,
501206,20,1.25,
501208,10,1.5,
501208,20,1.75,
501209,10,4.0,
501209,20,3.5,
501210,10,2.25,
501210,20,3.0,
501211,10,,2.25
501211,20,,
501212,10,,
501212,20,1.75,
501213,10,,2.5
501213,20,,1.75
501214,10,,1.25
501214,20,,2.25
501215,10,,3.0
501217,10,,
501218,10,1.25,
501219,10,,
501219,20,,
501220,10,1.75,
501220,20,2.25,
501222,10,,
501223,10,,
501224,10,1.5,
501224,20,1.5,
501225,10,,
501225,20,,
501226,10,,
501226,20,,
501228,10,2.0,
501231,10,2.75,
501231,20,2.0,
501233,10,,2.5
501233,20,,
501235,10,2.75,
501235,20,2.25,
501237,10,,
501237,20,,
501238,10,,
501238,20,,
501239,10,,3.0
501239,20,,2.75
501240,10,2.75,
501243,10,2.25,
501244,10,,2.5
501244,20,,3.0
501245,10,1.25,
501245,20,2.5,
501247,10,,3.0
501249,10,1.5,
501251,10,,2.0
501254,10,,
501254,20,1.5,
501255,10,2.0,
501255,20,3.5,
501256,20,2.0,
501258,10,2.25,
501259,10,,3.25
501259,20,,2.0
501260,10,,
501261,10,,2.25
501264,10,,2.75
501265,10,,1.0
501266,10,,2.5
501266,20,,2.0
501267,10,,2.0
501267,20,,2.0
501269,10,,
501269,20,,
501270,10,,2.0
501271,10,,1.0
501271,20,,1.25
501273,10,,1.5
501274,10,,2.25
501275,10,2.5,
501275,20,2.5,
501276,10,,
501276,20,,
501278,10,3.25,
501280,10,,2.0
501280,20,,2.5
501281,10,,1.5
501281,20,,1.5
501282,10,,1.25
501282,20,,2.0
501283,10,,3.25
501283,11,,3.25
501284,10,,
501284,20,1.25,
501285,10,2.25,
501285,20,3.25,
501288,20,1.75,
501289,10,2.0,
501289,20,2.0,
501290,10,,2.0
501290,20,,1.25
501296,10,,3.0
501296,20,,2.5
501298,10,1.25,
501298,20,2.25,
501299,10,2.25,
501299,20,2.75,
501301,10,2.0,
501301,20,1.5,
501302,10,,
501303,10,,1.5
501303,20,,1.25
501304,10,2.0,
501305,10,,
501305,20,,
501307,20,,1.5
501310,10,,4.0
501310,20,,2.0
501312,10,,2.0
501312,20,,1.25
501314,10,,1.5
501315,10,,2.0
501317,10,1.0,
501323,10,,
501323,20,1.5,
501324,10,2.0,
501328,10,2.25,
501328,20,3.0,
501330,10,,
501330,20,,
501331,10,,3.0
501331,20,,2.25
501333,10,,1.75
501334,10,3.0,
501334,20,1.75,
501338,10,,2.25
501340,10,,3.75
501340,20,,1.25
501341,10,1.0,
501341,20,1.5,
501342,10,4.0,
501342,20,2.5,
501345,10,,4.0
501347,10,1.0,
501347,20,1.75,
501349,10,,3.0
501349,20,,
501350,10,,2.75
501351,10,,
501351,20,,
501352,10,,3.0
501352,20,,2.25
501354,10,2.0,
501354,20,2.0,
501357,10,,1.75
501358,10,2.75,
501358,20,1.0,
501359,10,,
501359,20,,1.75
501360,10,2.0,
501360,20,,
501362,10,4.0,
501362,20,1.75,
501363,10,,
501366,10,,2.0
501366,20,,3.0
501369,10,2.5,
501374,10,,2.0
501375,10,,2.5
501375,20,,2.25
501376,10,,
501377,10,1.0,
501379,10,,1.75
501381,10,2.0,
501381,20,2.5,
501382,10,,
501382,20,,3.0
501386,10,2.75,
501387,10,2.0,
501387,20,2.0,
501391,10,,
501392,10,,2.25
501392,20,,
501394,10,,2.25
501395,10,1.0,
501396,10,2.5,
501396,20,2.75,
501397,10,,1.0
501397,20,,2.25
501398,10,,
501398,20,,
501400,10,1.0,
501400,20,1.25,
501401,10,,2.75
501401,20,,
501402,10,2.0,
501402,20,2.0,
501403,20,,2.25
501405,10,3.5,
501406,10,,2.0
501407,10,,1.25
501409,10,,2.75
501409,20,,2.0
501410,10,,2.0
501410,20,,1.5
501413,10,,2.0
501413,20,,2.0
501414,10,,1.0
501414,20,,
501415,10,,
501415,20,,
501416,10,,
501416,20,,
501417,10,,2.25
501417,20,,2.0
501418,20,2.25,
501419,10,,2.0
501419,20,,1.5
501420,10,,
501420,20,,
501421,10,1.25,
501422,10,,
501422,20,,
501423,10,,
501425,10,,4.0
501425,20,,2.5
501426,10,,2.0
501427,10,,1.0
501428,10,,
501431,10,2.25,
501431,20,2.25,
501433,10,1.0,
501434,10,,1.75
501435,10,3.0,
501436,10,1.0,
501436,20,2.5,
501437,10,,
501438,10,,1.5
501438,20,,2.75
501439,10,,1.5
501439,20,,1.5
501440,10,2.25,
501440,20,,
501441,10,,3.75
501444,10,,1.5
501444,20,,3.0
501445,10,,
501446,10,2.0,
501446,20,1.5,
501448,10,2.0,
501448,20,,
501449,10,1.75,
501449,20,1.25,
501451,10,,2.0
501451,20,,3.0
501452,10,,3.75
501454,10,,
501458,10,,1.75
501459,10,2.0,
501459,20,1.25,
501460,20,,2.0
501461,10,1.75,
501461,20,3.0,
501463,10,2.5,
501463,20,2.0,
501464,10,,3.25
501465,10,,
501465,20,,
501466,10,3.0,
501466,20,2.75,
501467,10,,
501467,20,,
501468,10,,1.75
501468,20,,2.5
501469,10,,1.75
501470,10,,2.5
501470,20,,2.0
501472,10,2.5,
501472,20,,
501473,10,3.0,
501475,10,,2.5
501475,20,,1.5
501477,10,,2.0
501477,20,,3.25
501478,10,2.25,
501478,20,1.5,
501480,10,,
501482,10,2.25,
501482,20,2.25,
501483,10,,2.0
501483,20,,3.25
501485,10,,
501486,10,1.25,
501487,10,,1.75
501487,20,,1.5
501489,10,,4.0
501490,10,,1.75
501491,20,1.25,
501492,10,,2.0
501492,20,,2.25
501494,10,,2.5
501494,20,,
501495,10,2.0,
501495,20,2.0,
501496,10,,2.75
501496,11,,
501498,20,2.5,
501499,10,,2.5
501500,10,,
501500,20,2.75,
501501,10,,2.0
501501,20,,1.75
501502,10,,
501504,10,1.5,
501504,20,2.0,
501505,10,3.0,
501505,20,1.5,
501506,10,,
501507,10,2.5,
501511,10,,1.5
501511,20,,3.0
501513,10,,
501513,20,2.0,
501516,10,,
501516,20,,2.25
501517,10,,2.25
501517,20,,3.0
501518,10,2.25,
501519,10,,
501520,10,,2.5
501520,20,,4.0
501521,10,3.75,
501523,10,2.25,
501523,20,2.0,
501524,10,,
501526,10,1.5,
501527,10,2.5,
501527,20,2.25,
501528,10,2.75,
501528,20,3.25,
501530,10,,
501530,20,,
501531,10,,2.0
501532,10,,
501533,10,1.75,
501533,20,3.0,
501535,10,,2.0
501535,20,,2.25
501536,10,,1.25
501536,20,,1.0
501537,10,,2.25
501537,20,,3.25
501538,10,3.25,
501538,20,2.5,
501539,10,3.5,
501539,20,3.0,
501540,10,2.75,
501540,20,1.25,
501541,10,,2.0
501541,20,,2.0
501542,10,,3.5
501542,20,,2.0
501543,10,2.0,
501543,20,2.25,
501544,10,,2.0
501544,20,,2.0
501545,10,2.75,
501545,20,2.5,
501546,10,2.25,
501546,20,2.75,
501547,10,,2.25
501547,20,,3.5
501548,10,3.5,
501548,20,1.75,
501549,10,1.75,
501550,10,3.25,
501553,10,,2.5
501553,20,,1.0
501554,10,2.0,
501554,11,1.75,
501555,10,1.75,
501555,20,,
501556,10,,
501557,10,1.25,
501558,10,1.75,
501558,20,1.5,
501559,20,,2.5
501562,10,1.75,
501563,10,,
501563,20,,
501564,10,,2.25
501564,20,,2.0
501565,10,2.0,
501567,10,2.5,
501567,20,2.0,
501568,10,1.25,
501568,20,2.0,
501569,10,,2.5
501569,20,,2.0
501571,10,,
501571,20,,
501573,10,2.25,
501573,20,2.0,
501574,10,,
501574,20,,
501575,10,,1.75
501575,20,,3.0
501576,10,3.0,
501577,10,,2.0
501578,10,2.0,
501579,10,2.5,
501580,10,1.75,
501580,20,1.75,
501581,10,,2.25
501581,20,,2.5
501582,10,,
501583,10,,
501583,20,,
501584,20,,
501587,10,1.5,
501588,10,,1.75
501588,20,,1.75
501590,10,,1.75
501590,20,,2.0
501594,20,,
501595,10,,2.0
501595,20,,2.0
501596,10,1.25,
501596,20,2.0,
501599,10,,3.75
501600,10,2.0,
501600,20,,
501601,10,1.75,
501601,20,2.0,
501603,10,,2.75
501603,20,,2.75
501604,10,,
501604,20,,
501605,10,,1.25
501605,20,,3.75
501606,10,2.0,
501609,10,2.5,
501610,10,,
501610,20,,
501611,10,,2.75
501611,20,,4.0
501612,20,,1.75
501613,10,,
501613,20,,
501614,10,,2.5
501614,20,,2.75
501617,10,,1.75
501617,20,,
501622,10,,2.5
501622,20,,3.25
501625,10,1.75,
501627,10,,
501627,20,,2.5
501628,10,1.5,
501628,20,3.5,
501629,10,3.25,
501629,20,2.0,
501630,10,1.25,
501630,20,1.25,
501632,10,1.25,
501632,20,2.25,
501635,10,2.25,
501635,20,2.5,
501636,10,,2.0
501638,10,,
501638,20,,2.25
501641,10,2.75,
501642,10,,
501642,20,,
501643,10,2.25,
501643,20,2.0,
501645,10,,3.5
501646,10,,
501647,10,,1.25
501647,20,,2.5
501648,10,,2.25
501648,20,,1.25
501649,10,,2.0
501649,20,,2.0
501651,10,,
501652,10,,2.75
501653,10,,2.5
501653,20,,3.25
501654,10,2.5,
501656,10,,
501656,20,,4.0
501659,10,,1.75
501659,20,,1.25
501660,10,2.75,
501660,20,1.0,
501662,10,,2.25
501662,20,,
501663,10,2.0,
501663,20,1.5,
501664,10,,2.25
501664,20,,2.75
501665,10,,
501665,20,4.0,
501666,10,2.0,
501666,20,3.5,
501667,10,,1.5
501669,10,2.5,
501670,10,,1.5
501671,10,2.25,
501671,20,3.25,
501674,10,,3.0
501674,20,,2.25
501675,10,1.75,
501675,20,2.0,
501676,10,2.0,
501677,10,1.75,
501677,20,3.0,
501678,10,,2.5
501678,20,,2.0
501680,10,2.0,
501680,20,1.75,
501683,10,3.0,
501683,11,3.0,
501683,20,1.75,
501684,10,2.25,
501684,20,2.5,
501685,10,,
501685,20,,2.25
501686,10,,
501686,20,3.0,
501688,10,,
501688,20,,2.0
501689,10,,2.25
501689,20,,1.25
501691,20,,2.25
501692,10,1.75,
501692,20,3.0,
501695,10,,3.0
501696,10,,2.0
501698,10,,4.0
501699,10,2.5,
501699,20,2.0,
501701,10,,3.25
501701,20,,2.5
501704,10,2.25,
501705,10,,
501706,10,,
501707,10,2.25,
501707,20,2.5,
501709,10,,2.25
501709,20,,3.0
501710,10,2.0,
501710,20,2.75,
501711,10,,2.25
501711,20,,2.5
501715,10,3.25,
501715,11,1.75,
501716,10,,
501716,20,1.75,
501717,10,,
501717,20,,
501719,10,2.25,
501720,10,,3.0
501721,10,,1.0
501721,20,,1.5
501722,10,2.0,
501723,10,2.25,
501724,10,3.5,
501726,10,,3.0
501726,20,,
501728,10,,
501729,10,,2.5
501729,20,,
501730,10,1.75,
501732,10,,2.0
501733,10,,3.25
501734,10,1.0,
501736,10,,1.25
501737,20,2.5,
501738,10,,
501738,20,,2.75
501738,21,,2.0
501739,10,2.25,
501739,20,2.75,
501740,10,2.0,
501741,10,1.0,
501741,20,1.5,
501742,10,2.0,
501743,10,,
501743,20,,
501745,10,,2.25
501746,10,,2.0
501746,20,,1.75
501747,10,3.25,
501747,20,3.25,
501748,10,,3.0
501748,20,,2.75
501749,10,2.25,
501749,11,2.75,
501750,10,,1.25
501750,20,,
501754,10,,
501754,20,,
501755,10,,2.0
501755,20,,2.0
501757,10,,
501757,20,2.75,
501758,10,,
501758,20,,
501759,10,2.0,
501760,10,,3.0
501760,20,,2.75
501761,10,2.0,
501762,10,,1.75
501762,20,,1.5
501766,10,,1.75
501766,11,,1.75
501767,10,,
501768,10,2.0,
501768,20,2.75,
501769,10,2.25,
501770,10,2.25,
501771,10,,
501771,20,,
501774,10,,
501774,20,,
501775,10,,2.0
501775,20,,2.5
