HHID,PN,value_06,value_08
500177,10,,
500179,10,,6.75
500180,10,,2.5
500181,10,5.0,
500181,20,4.75,
500184,10,,3.75
500186,10,,4.5
500186,20,,5.0
500188,10,,
500188,20,,
500189,10,,2.75
500189,20,,1.0
500191,10,3.75,
500192,10,,1.75
500198,10,,2.25
500200,20,,4.25
500201,10,,
500201,20,,
500202,10,2.75,
500204,10,1.5,
500204,20,,
500206,10,2.5,
500208,10,1.0,
500209,10,,
500210,10,1.5,
500210,20,2.25,
500211,10,,4.0
500211,20,,
500212,10,,3.25
500216,10,,3.0
500217,10,,
500220,10,1.5,
500220,20,3.5,
500221,10,1.0,
500224,10,,
500224,20,,
500225,10,2.5,
500226,10,3.0,
500226,20,1.75,
500227,10,,4.0
500228,10,,4.5
500230,10,,1.5
500231,10,,3.75
500232,10,,
500232,20,,4.25
500233,10,,1.25
500233,20,,3.5
500234,10,,
500234,20,3.25,
500236,10,4.0,
500236,11,1.5,
500237,10,,2.0
500237,20,,
500238,10,,4.25
500238,20,,3.25
500239,10,,2.5
500239,20,,1.75
500240,10,,2.75
500244,10,,
500245,20,,
500246,10,,1.5
500246,20,,1.0
500248,10,,
500248,20,,
500250,10,,
500252,10,2.0,
500252,20,1.0,
500253,10,4.0,
500253,20,2.5,
500254,10,,1.75
500255,10,,
500255,11,,2.5
500258,10,,3.25
500260,10,4.25,
500260,20,3.0,
500264,10,3.5,
500264,20,3.0,
500265,10,1.75,
500266,10,0.5,
500266,20,3.25,
500267,10,,4.0
500269,10,2.5,
500269,20,2.25,
500270,10,3.5,
500270,20,,
500271,10,3.0,
500272,10,4.5,
500272,20,6.5,
500273,10,1.0,
500273,20,1.25,
500274,20,,2.75
500276,10,,4.5
500277,10,2.5,
500277,20,2.75,
500278,10,2.5,
500279,10,,
500280,10,,
500281,10,2.0,
500281,20,3.25,
500284,10,,
500288,10,,2.0
500290,10,,3.5
500290,20,,
500291,10,,1.0
500291,20,,1.0
500292,10,,1.5
500293,10,,
500293,20,1.75,
500294,10,,
500295,10,,4.0
500296,10,,1.75
500296,20,,1.5
500297,10,,2.0
500298,10,,2.5
500298,20,,1.75
500299,10,2.0,
500299,20,1.75,
500301,10,5.0,
500301,20,1.0,
500303,10,2.25,
500306,10,7.0,
500307,10,,5.75
500307,20,,7.0
500308,10,,1.0
500308,20,,
500309,10,4.75,
500309,20,5.5,
500310,10,1.5,
500311,10,4.5,
500311,20,3.0,
500312,10,,2.0
500312,20,,2.75
500313,10,,6.0
500317,10,,1.5
500317,20,,2.5
500318,10,,
500321,10,,4.0
500322,10,1.0,
500322,20,1.75,
500323,10,2.25,
500324,10,1.25,
500324,20,1.75,
500325,10,,1.75
500325,20,,2.25
500326,10,,1.25
500326,20,,2.5
500327,10,,
500327,20,,2.5
500329,10,5.25,
500329,20,4.25,
500330,10,4.5,
500330,20,3.5,
500332,10,,
500332,20,,
500337,10,,
500337,20,4.5,
500338,10,,6.0
500339,10,1.0,
500339,20,,
500340,10,,3.0
500342,10,2.25,
500344,10,1.25,
500344,20,2.75,
500345,10,6.0,
500346,10,,2.25
500346,20,,2.25
500347,10,1.25,
500347,20,3.25,
500348,10,,4.75
500351,10,3.75,
500352,10,1.0,
500355,10,,1.0
500355,20,,1.0
500356,10,,1.0
500356,20,,2.0
500358,20,,
500360,10,,1.75
500360,20,,2.5
500362,10,,
500363,10,1.25,
500363,20,2.0,
500364,10,7.0,
500364,11,4.25,
500366,10,1.25,
500366,20,3.25,
500367,10,1.75,
500367,20,1.75,
500369,10,1.25,
500369,20,1.5,
500370,10,,1.25
500371,10,3.5,
500371,20,4.25,
500372,10,,4.0
500372,20,,2.0
500373,10,,2.25
500373,20,,1.5
500374,10,,
500374,20,,
500377,10,,2.75
500377,20,,3.25
500378,10,3.75,
500380,10,,2.25
500380,20,,6.0
500381,10,,
500382,10,,3.25
500383,10,,
500384,10,,3.0
500385,10,,2.5
500385,20,,1.5
500387,10,1.25,
500389,10,2.5,
500390,10,2.0,
500390,20,2.75,
500391,10,2.0,
500391,20,7.0,
500393,10,1.0,
500393,20,,
500394,10,2.25,
500396,10,4.75,
500396,20,1.0,
500400,10,,1.0
500400,20,,1.0
500402,10,2.75,
500402,20,2.25,
500404,10,,
500404,20,1.75,
500406,10,,
500406,20,4.25,
500407,10,2.5,
500407,20,1.75,
500408,10,,
500408,20,,
500410,10,5.25,
500410,20,5.5,
500412,10,1.75,
500412,20,2.5,
500413,10,3.75,
500413,20,,
500415,10,,
500416,20,3.5,
500417,10,,
500418,10,,
500420,10,,
500421,10,,1.75
500421,20,,1.75
500423,20,,
500426,10,4.0,
500426,20,3.5,
500427,10,4.25,
500427,20,4.5,
500428,10,2.75,
500429,10,,
500429,20,,
500431,10,2.75,
500431,20,1.75,
500432,10,4.0,
500435,20,,
500436,20,,1.75
500437,10,,4.0
500438,10,4.0,
500438,20,3.0,
500439,10,2.0,
500440,10,,1.25
500441,10,,
500442,10,1.25,
500442,20,1.0,
500443,10,2.75,
500443,20,,
500444,10,3.5,
500444,20,1.25,
500445,10,1.5,
500447,10,2.25,
500449,10,1.75,
500450,10,,5.0
500451,20,,1.75
500452,10,5.25,
500453,10,,3.5
500454,10,,5.25
500457,10,2.5,
500458,10,,4.0
500458,20,,3.75
500459,10,3.5,
500460,10,2.5,
500461,10,,3.0
500461,20,,3.5
500464,10,,2.0
500464,20,,4.25
500466,10,1.0,
500466,20,1.0,
500467,10,,4.0
500467,20,,2.75
500469,10,,3.25
500470,10,,3.25
500472,10,1.75,
500472,20,2.75,
500473,10,,
500473,20,,
500474,10,,2.5
500474,20,,
500475,10,,
500475,20,,
500476,10,1.25,
500476,20,1.75,
500477,10,,1.0
500477,20,,1.0
500479,10,4.25,
500481,10,,1.0
500482,10,2.25,
500482,20,1.5,
500483,10,,4.25
500485,10,,
500486,10,,1.75
500488,10,,
500490,10,,3.75
500490,20,,1.0
500491,10,3.25,
500491,20,2.5,
500492,10,,2.75
500493,10,,
500494,10,,
500494,20,3.25,
500495,10,5.5,
500498,10,,2.5
500498,20,,3.0
500499,10,4.0,
500500,10,,2.25
500501,10,,5.5
500501,20,,3.75
500502,10,,3.0
500502,20,,1.0
500503,10,2.0,
500504,10,,5.0
500505,10,1.0,
500507,10,,
500508,10,,2.5
500509,10,,
500509,20,,
500510,10,,
500510,20,,
500512,10,2.0,
500512,20,1.5,
500513,10,3.5,
500513,20,3.0,
500514,10,2.5,
500515,10,2.75,
500518,10,3.5,
500519,10,,3.0
500519,20,,1.25
500520,10,,3.5
500520,20,,2.25
500521,10,,1.75
500522,10,,4.0
500524,10,,1.0
500525,10,,
500530,10,,
500531,10,,1.0
500531,20,,2.0
500533,10,1.25,
500536,20,,
500542,10,,4.25
500542,20,,
500543,10,3.0,
500544,10,3.25,
500545,10,1.0,
500546,10,5.0,
500546,20,2.0,
500547,10,,1.75
500547,20,,1.75
500549,10,4.0,
500549,20,,
500550,10,3.25,
500552,10,,4.5
500553,20,3.75,
500553,21,,
500555,10,,
500555,20,,1.75
500558,10,4.75,
500560,10,3.5,
500560,20,3.25,
500561,10,6.5,
500562,10,2.75,
500562,20,2.5,
500563,10,,2.25
500563,11,,
500565,10,,4.0
500566,10,,
500567,10,,
500568,10,,
500568,20,,3.25
500569,10,5.0,
500570,10,2.25,
500570,20,3.5,
500575,10,,1.75
500575,20,,1.5
500576,10,2.0,
500576,20,2.25,
500577,10,,4.25
500578,10,2.5,
500578,20,2.25,
500579,10,2.0,
500579,20,1.0,
500580,10,,3.5
500582,10,,1.0
500582,20,,1.25
500584,10,5.25,
500586,10,,
500586,20,,4.0
500587,10,,2.25
500587,20,,2.75
500588,20,,
500589,10,,
500589,20,1.0,
500590,10,,
500590,11,,
500591,10,,4.5
500592,10,,3.25
500595,10,,2.25
500595,20,,3.0
500596,10,3.5,
500596,20,4.25,
500597,10,,4.0
500597,20,,2.5
500600,10,,2.0
500601,10,,2.0
500601,11,,4.0
500604,10,,
500604,20,,
500605,10,,2.0
500605,20,,1.25
500606,10,2.25,
500606,20,1.25,
500608,10,4.75,
500609,10,5.25,
500609,20,3.0,
500611,10,1.25,
500611,20,1.0,
500613,20,1.25,
500614,10,,3.0
500616,10,,
500617,10,,4.5
500617,11,,5.25
500617,20,,4.0
500618,10,5.0,
500618,20,1.5,
500619,10,,2.25
500619,20,,1.5
500620,10,1.75,
500620,20,,
500622,10,1.75,
500622,20,2.5,
500625,10,3.0,
500625,20,3.25,
500629,10,,
500629,20,,2.5
500631,10,3.75,
500631,20,6.5,
500633,10,,4.75
500635,10,3.0,
500637,10,,6.5
500637,20,,4.75
500639,10,,
500640,10,3.0,
500640,20,4.5,
500641,10,,
500643,10,,2.0
500644,10,,1.0
500644,20,,1.25
500645,10,1.75,
500645,20,1.0,
500647,10,,1.5
500647,20,,1.25
500648,10,,1.75
500648,20,,
500649,10,,2.0
500651,10,3.75,
500651,20,2.0,
500653,10,2.5,
500654,10,4.25,
500655,10,1.75,
500655,20,1.75,
500658,10,,1.25
500658,20,,
500660,10,,1.0
500660,20,,1.25
500662,10,1.0,
500662,20,2.5,
500663,10,3.25,
500663,20,1.75,
500665,10,,
500668,10,,3.25
500668,20,,2.0
500669,10,5.25,
500669,20,2.0,
500670,10,,
500670,20,,
500672,10,,2.5
500672,20,,2.5
500674,10,,2.5
500674,20,,1.0
500675,10,,1.0
500676,10,,
500676,20,,
500678,10,1.0,
500678,20,2.5,
500680,10,,
500681,10,,3.25
500681,20,,1.75
500682,10,1.5,
500684,10,2.0,
500684,20,2.75,
500686,10,,
500687,10,1.75,
500688,10,,2.0
500688,20,,1.5
500689,10,,1.0
500691,10,,
500691,20,,
500696,10,,
500697,10,2.5,
500698,10,,2.0
500699,10,,
500699,20,1.0,
500700,10,1.5,
500700,20,1.0,
500701,10,,
500701,20,,
500702,10,6.5,
500704,10,4.75,
500704,11,6.5,
500706,10,4.5,
500706,20,3.25,
500707,10,,1.75
500707,20,,6.5
500708,10,,2.0
500709,10,,
500709,20,,
500710,10,3.5,
500710,20,2.75,
500711,10,,3.0
500711,20,,2.75
500712,10,,4.0
500712,20,,4.75
500713,10,,
500713,20,,2.25
500714,10,2.25,
500715,10,,3.0
500715,20,,1.5
500717,10,,
500717,20,2.75,
500718,10,,1.5
500718,20,,3.0
500719,10,,1.0
500719,20,,3.25
500721,10,2.0,
500721,20,1.5,
500722,10,2.25,
500722,20,2.25,
500723,10,1.25,
500724,10,3.0,
500725,10,4.5,
500726,10,,
500727,10,,1.25
500727,20,,2.75
500732,10,,
500733,10,,
500733,20,,
500735,10,2.5,
500737,10,3.75,
500737,20,3.0,
500738,10,,2.25
500738,20,,3.0
500739,10,,
500739,20,,
500740,10,,4.0
500740,20,,3.75
500741,10,2.0,
500741,20,1.5,
500742,10,,2.5
500747,10,4.75,
500748,10,5.5,
500748,20,3.0,
500749,10,1.75,
500753,10,,
500753,20,,
500754,10,3.5,
500754,20,3.5,
500755,10,3.75,
500755,20,5.0,
500756,10,5.5,
500756,20,2.5,
500757,10,,4.75
500757,20,,1.5
500758,10,1.25,
500759,10,4.75,
500759,20,2.5,
500760,10,,
500760,20,,
500761,10,,1.5
500763,10,,1.75
500763,20,,2.0
500764,10,4.0,
500766,10,1.25,
500766,20,2.5,
500767,10,,2.5
500767,20,,2.5
500768,10,,
500771,10,2.0,
500771,20,2.5,
500772,10,,2.5
500772,20,,2.75
500773,10,1.5,
500775,10,,
500775,20,,
500778,10,2.0,
500778,20,1.75,
500779,10,,2.75
500780,10,,
500780,20,,
500781,10,,
500782,10,,4.75
500783,10,,
500783,20,,
500784,10,6.5,
500784,20,5.25,
500788,10,,1.25
500790,10,4.5,
500792,10,6.25,
500794,10,2.75,
500794,20,1.5,
500795,10,1.0,
500798,10,,
500799,10,,
500799,20,,3.75
500800,10,,3.25
500801,10,,
500801,20,1.75,
500802,10,,
500803,10,2.25,
500803,20,1.25,
500804,10,,2.0
500805,10,,
500805,20,4.0,
500807,10,,1.5
500810,10,,1.0
500814,10,4.75,
500814,20,4.25,
500815,10,,1.75
500816,10,3.5,
500818,10,1.5,
500818,20,2.5,
500820,10,,2.75
500823,10,,2.75
500823,11,,
500825,10,1.5,
500826,10,3.25,
500827,10,,
500827,20,,2.25
500829,10,,4.75
500829,20,,3.5
500831,10,,3.25
500831,20,,3.5
500832,10,,2.5
500832,20,,3.5
500834,10,,
500834,20,,
500836,10,,3.5
500837,10,,2.5
500837,20,,2.75
500838,10,,
500838,20,,3.0
500839,10,,2.0
500839,20,,3.0
500841,10,,
500841,20,,
500843,10,,
500846,10,,4.25
500848,10,,
500848,20,,
500849,10,,3.25
500849,20,,4.75
500851,10,,2.25
500851,20,,3.25
500852,20,,1.75
500855,10,,2.5
500855,20,,2.0
500856,10,2.5,
500856,20,1.25,
500857,10,,2.5
500857,20,,1.25
500858,10,1.0,
500860,10,1.5,
500860,20,2.25,
500861,10,2.0,
500862,10,,1.25
500862,20,,1.75
500863,10,4.25,
500864,10,,1.25
500866,10,,
500869,10,,
500869,20,2.75,
500870,10,1.0,
500870,20,2.25,
500871,10,,1.75
500873,10,,1.0
500873,20,,1.75
500874,10,,1.5
500874,20,,2.25
500875,10,2.75,
500876,10,,2.5
500877,10,5.0,
500878,10,,2.0
500879,10,2.5,
500879,20,1.0,
500880,10,,
500880,20,2.5,
500882,10,1.75,
500882,20,2.0,
500885,20,,1.25
500886,10,,2.0
500889,10,3.75,
500890,10,2.5,
500892,10,,1.75
500892,20,,1.75
500895,10,1.0,
500895,20,2.75,
500896,10,1.75,
500896,20,2.0,
500897,10,3.0,
500898,10,,2.25
500898,20,,2.75
500899,10,1.75,
500899,20,,
500900,10,4.0,
500900,20,4.5,
500902,10,,
500903,10,,5.75
500904,10,2.0,
500904,20,3.5,
500906,10,3.5,
500907,10,6.5,
500908,10,,3.75
500909,10,,
500909,20,,
500912,10,1.75,
500912,20,1.0,
500913,10,,1.75
500914,10,3.25,
500914,20,3.5,
500915,10,3.25,
500916,10,,1.0
500918,10,6.25,
500919,10,5.25,
500919,20,3.25,
500920,10,,4.25
500920,20,,5.25
500921,10,,2.0
500923,10,,3.75
500924,10,,
500926,10,,1.0
500927,10,,
500927,20,,
500928,10,2.75,
500928,20,4.25,
500929,10,2.75,
500931,10,,3.25
500932,10,,1.25
500932,20,,1.5
500936,10,4.75,
500936,20,4.75,
500937,10,,2.75
500937,20,,2.25
500939,10,,
500939,20,,3.25
500940,10,6.5,
500941,10,,
500941,20,,
500942,10,,2.5
500942,11,,4.75
500943,10,,1.75
500943,20,,3.0
500944,10,2.0,
500944,20,1.0,
500945,10,2.0,
500946,10,1.5,
500946,20,5.0,
500947,10,3.0,
500948,10,,1.5
500949,10,,1.0
500949,11,,2.75
500950,10,2.75,
500950,20,,
500951,10,,1.0
500952,10,,4.0
500952,20,,3.0
500953,10,3.0,
500956,10,,3.0
500956,20,,1.5
500959,10,2.5,
500959,20,,
500963,10,,
500963,20,,
500965,10,,
500967,10,,1.25
500967,20,,1.5
500972,10,,
500972,20,,
500974,10,,1.0
500974,11,,3.25
500975,10,5.5,
500975,20,1.5,
500976,10,1.5,
500976,20,1.5,
500977,10,,
500977,20,,
500983,10,,5.25
500983,11,,1.0
500985,10,,
500985,20,2.0,
500986,10,2.25,
500987,10,,
500988,10,,
500988,20,1.75,
500989,10,,1.0
500990,10,1.75,
500991,10,,3.0
500991,20,,3.0
500993,10,2.5,
500993,11,2.0,
500993,20,6.75,
500996,10,,3.0
500999,10,1.0,
501000,10,3.0,
501001,10,5.75,
501002,10,7.0,
501008,10,,2.0
501008,20,,2.5
501009,10,2.0,
501009,20,1.5,
501010,10,2.5,
501012,10,,1.75
501012,20,,1.75
501013,10,2.75,
501013,20,,
501015,10,,
501015,20,,
501017,10,2.25,
501018,10,4.25,
501019,10,,1.5
501019,20,,2.0
501022,10,1.75,
501022,20,2.25,
501025,10,,1.5
501028,10,3.25,
501030,10,2.5,
501033,10,2.5,
501033,20,4.5,
501036,10,,3.75
501038,10,,5.75
501039,10,,
501041,10,,2.0
501041,20,,2.0
501042,10,,4.5
501043,10,1.0,
501044,10,4.25,
501045,20,2.0,
501047,10,1.5,
501047,20,1.75,
501049,10,,1.75
501051,10,,
501051,20,,
501052,10,,
501052,20,,
501053,10,1.25,
501053,20,2.25,
501054,10,,1.0
501055,10,4.0,
501060,10,,
501061,10,,
501061,20,,
501063,10,,1.75
501063,20,,
501066,10,,
501067,10,1.5,
501067,20,1.5,
501070,10,4.75,
501070,20,5.5,
501072,10,2.5,
501072,20,2.0,
501073,10,4.75,
501073,20,3.75,
501075,10,,1.0
501075,20,,1.0
501076,10,1.5,
501076,20,1.75,
501077,10,3.75,
501077,20,,
501078,10,2.0,
501079,10,,1.5
501080,20,,1.25
501081,10,3.25,
501082,10,3.5,
501083,10,,2.25
501083,20,,1.75
501084,10,3.25,
501092,10,,1.25
501092,20,,1.75
501093,10,1.0,
501093,20,1.5,
501094,10,,1.0
501094,20,,1.25
501096,10,,1.5
501097,10,,1.0
501097,20,,1.0
501100,10,2.5,
501102,10,,3.0
501102,20,,1.75
501103,10,1.0,
501103,20,1.75,
501104,20,2.75,
501104,21,4.0,
501105,10,4.5,
501106,10,1.75,
501107,10,,2.25
501107,20,,2.75
501108,10,1.5,
501108,20,2.25,
501109,10,1.5,
501109,20,1.25,
501111,10,,
501111,20,,2.25
501112,20,,1.75
501113,10,,
501113,20,,
501114,10,,
501115,10,1.5,
501117,10,3.25,
501118,10,3.5,
501120,10,,
501121,10,3.25,
501121,20,2.5,
501122,10,3.25,
501122,20,1.0,
501125,10,1.25,
501125,20,1.0,
501126,10,,1.0
501126,20,,4.5
501128,10,,1.75
501130,20,,4.0
501131,10,1.75,
501131,20,1.0,
501132,10,,2.25
501133,10,3.25,
501133,20,2.25,
501134,10,3.0,
501134,20,1.75,
501136,10,,
501137,10,,2.25
501137,20,,2.25
501138,10,,4.25
501138,20,,3.75
501140,10,,
501141,10,,2.0
501141,20,,3.0
501142,10,3.25,
501142,20,3.5,
501143,10,5.25,
501143,20,4.5,
501144,10,1.75,
501144,20,1.25,
501145,10,,
501147,10,,3.0
501150,10,,3.5
501153,10,4.75,
501154,10,,1.0
501154,20,,1.25
501155,10,4.75,
501156,10,,4.0
501159,10,,5.0
501161,20,,2.75
501162,10,3.5,
501163,10,,3.75
501163,20,,3.25
501165,10,,5.5
501166,10,,
501167,10,2.75,
501167,20,2.5,
501168,10,,
501168,20,5.25,
501170,10,1.0,
501170,20,2.75,
501172,10,,1.75
501172,20,,1.75
501173,10,,1.0
501174,10,2.75,
501176,10,,1.25
501176,20,,1.75
501177,10,,5.5
501179,10,,5.75
501180,10,6.0,
501180,20,4.25,
501181,10,1.75,
501181,20,3.0,
501182,10,,
501182,20,1.0,
501183,10,,6.0
501183,20,,1.25
501184,10,,
501185,10,,
501187,10,,4.0
501188,10,2.75,
501188,20,,
501189,10,1.0,
501189,20,2.25,
501194,10,,
501196,10,4.25,
501198,20,,3.5
501200,10,2.5,
501202,10,2.75,
501203,10,5.25,
501203,20,5.25,
501206,10,2.0,
501206,20,1.75,
501208,10,1.25,
501208,20,3.5,
501209,10,2.5,
501209,20,1.5,
501210,10,2.0,
501210,20,2.0,
501211,10,,3.0
501211,20,,
501212,10,,
501212,20,2.75,
501213,10,,1.5
501213,20,,1.0
501214,10,,
501214,20,,2.0
501215,10,,5.5
501217,10,,
501218,10,2.0,
501219,10,,
501219,20,,
501220,10,3.5,
501220,20,1.75,
501222,10,,
501223,10,,
501224,10,2.0,
501224,20,1.75,
501225,10,,
501225,20,,
501226,10,,
501226,20,,
501228,10,1.75,
501231,10,3.75,
501231,20,4.25,
501233,10,,1.5
501233,20,,
501235,10,2.25,
501235,20,2.0,
501237,10,,
501237,20,,
501238,10,,
501238,20,,
501239,10,,2.0
501239,20,,2.75
501240,10,1.25,
501243,10,3.5,
501244,10,,1.5
501244,20,,2.25
501245,10,1.5,
501245,20,1.5,
501247,10,,5.0
501249,10,1.5,
501251,10,,1.25
501254,10,,
501254,20,2.5,
501255,10,1.75,
501255,20,4.25,
501256,20,5.75,
501258,10,1.25,
501259,10,,2.25
501259,20,,2.0
501260,10,,
501261,10,,4.25
501264,10,,2.0
501265,10,,
501266,10,,2.0
501266,20,,1.5
501267,10,,1.75
501267,20,,2.75
501269,10,,
501269,20,,
501270,10,,2.5
501271,10,,1.75
501271,20,,1.0
501273,10,,2.75
501274,10,,2.25
501275,10,1.5,
501275,20,1.0,
501276,10,,
501276,20,,
501278,10,3.75,
501280,10,,4.75
501280,20,,2.25
501281,10,,1.0
501281,20,,3.0
501282,10,,6.0
501282,20,,3.5
501283,10,,3.5
501283,11,,4.5
501284,10,,
501284,20,3.0,
501285,10,3.75,
501285,20,2.0,
501288,20,2.25,
501289,10,1.25,
501289,20,2.5,
501290,10,,4.75
501290,20,,5.25
501296,10,,1.5
501296,20,,2.0
501298,10,2.25,
501298,20,3.25,
501299,10,2.25,
501299,20,2.75,
501301,10,2.0,
501301,20,2.75,
501302,10,,
501303,10,,3.25
501303,20,,3.75
501304,10,2.25,
501305,10,,
501305,20,,
501307,20,,2.75
501310,10,,7.0
501310,20,,7.0
501312,10,,2.25
501312,20,,2.0
501314,10,,3.5
501315,10,,1.5
501317,10,1.75,
501323,10,,
501323,20,1.25,
501324,10,2.0,
501328,10,3.25,
501328,20,2.5,
501330,10,,
501330,20,,
501331,10,,2.5
501331,20,,4.0
501333,10,,2.0
501334,10,2.25,
501334,20,2.25,
501338,10,,4.0
501340,10,,2.5
501340,20,,1.0
501341,10,1.75,
501341,20,2.0,
501342,10,,
501342,20,4.25,
501345,10,,1.5
501347,10,,
501347,20,2.75,
501349,10,,3.75
501349,20,,
501350,10,,3.5
501351,10,,
501351,20,,
501352,10,,2.5
501352,20,,2.0
501354,10,3.75,
501354,20,3.75,
501357,10,,2.25
501358,10,3.5,
501358,20,1.0,
501359,10,,
501359,20,,2.0
501360,10,2.0,
501360,20,,
501362,10,5.75,
501362,20,6.0,
501363,10,,
501366,10,,2.0
501366,20,,1.25
501369,10,1.0,
501374,10,,4.0
501375,10,,3.25
501375,20,,1.0
501376,10,,
501377,10,2.0,
501379,10,,3.5
501381,10,2.5,
501381,20,2.0,
501382,10,,
501382,20,,1.75
501386,10,2.75,
501387,10,1.75,
501387,20,2.75,
501391,10,,
501392,10,,1.5
501392,20,,
501394,10,,1.25
501395,10,7.0,
501396,10,2.25,
501396,20,2.75,
501397,10,,1.75
501397,20,,1.75
501398,10,,
501398,20,,
501400,10,4.75,
501400,20,1.0,
501401,10,,3.75
501401,20,,
501402,10,2.0,
501402,20,1.5,
501403,20,,1.75
501405,10,2.25,
501406,10,,1.0
501407,10,,
501409,10,,2.75
501409,20,,3.75
501410,10,,3.5
501410,20,,2.75
501413,10,,5.5
501413,20,,4.0
501414,10,,1.25
501414,20,,
501415,10,,
501415,20,,
501416,10,,
501416,20,,
501417,10,,4.5
501417,20,,6.75
501418,20,1.0,
501419,10,,2.5
501419,20,,3.25
501420,10,,
501420,20,,
501421,10,1.0,
501422,10,,
501422,20,,
501423,10,,
501425,10,,4.0
501425,20,,2.75
501426,10,,2.5
501427,10,,1.25
501428,10,,
501431,10,1.25,
501431,20,1.0,
501433,10,4.0,
501434,10,,1.0
501435,10,4.0,
501436,10,2.0,
501436,20,4.0,
501437,10,,
501438,10,,3.5
501438,20,,4.25
501439,10,,6.25
501439,20,,6.25
501440,10,2.0,
501440,20,,
501441,10,,5.25
501444,10,,1.0
501444,20,,1.25
501445,10,,
501446,10,2.75,
501446,20,2.25,
501448,10,2.75,
501448,20,,
501449,10,2.5,
501449,20,2.25,
501451,10,,1.0
501451,20,,1.0
501452,10,,2.0
501454,10,,
501458,10,,4.0
501459,10,2.75,
501459,20,3.0,
501460,20,,4.5
501461,10,1.0,
501461,20,2.0,
501463,10,2.0,
501463,20,1.0,
501464,10,,2.75
501465,10,,
501465,20,,
501466,10,2.75,
501466,20,2.25,
501467,10,,
501467,20,,
501468,10,,3.5
501468,20,,2.75
501469,10,,3.5
501470,10,,3.5
501470,20,,2.0
501472,10,5.0,
501472,20,,
501473,10,2.75,
501475,10,,2.25
501475,20,,1.5
501477,10,,1.75
501477,20,,1.75
501478,10,3.0,
501478,20,2.75,
501480,10,,
501482,10,2.75,
501482,20,1.5,
501483,10,,4.5
501483,20,,6.25
501485,10,,
501486,10,2.0,
501487,10,,1.5
501487,20,,1.0
501489,10,,3.25
501490,10,,1.25
501491,20,3.75,
501492,10,,1.5
501492,20,,2.75
501494,10,,3.75
501494,20,,
501495,10,2.75,
501495,20,1.5,
501496,10,,1.5
501496,11,,2.5
501498,20,4.0,
501499,10,,1.25
501500,10,,
501500,20,1.75,
501501,10,,3.75
501501,20,,2.5
501502,10,,
501504,10,4.0,
501504,20,4.25,
501505,10,4.25,
501505,20,4.5,
501506,10,4.75,
501507,10,4.5,
501511,10,,1.75
501511,20,,2.75
501513,10,,
501513,20,5.0,
501516,10,,
501516,20,,3.25
501517,10,,3.0
501517,20,,1.5
501518,10,2.75,
501519,10,,
501520,10,,5.75
501520,20,,3.75
501521,10,5.75,
501523,10,3.25,
501523,20,3.5,
501524,10,,
501526,10,1.0,
501527,10,2.25,
501527,20,1.5,
501528,10,1.5,
501528,20,2.5,
501530,10,,
501530,20,,
501531,10,,1.0
501532,10,,1.75
501533,10,4.0,
501533,20,5.5,
501535,10,,3.75
501535,20,,3.0
501536,10,,2.25
501536,20,,1.0
501537,10,,2.0
501537,20,,3.0
501538,10,2.0,
501538,20,3.0,
501539,10,5.0,
501539,20,1.75,
501540,10,1.25,
501540,20,1.75,
501541,10,,2.5
501541,20,,1.0
501542,10,,1.5
501542,20,,4.0
501543,10,3.5,
501543,20,3.25,
501544,10,,2.25
501544,20,,2.5
501545,10,1.25,
501545,20,3.0,
501546,10,1.5,
501546,20,2.0,
501547,10,,2.0
501547,20,,1.75
501548,10,1.0,
501548,20,1.75,
501549,10,4.25,
501550,10,4.0,
501553,10,,3.75
501553,20,,5.5
501554,10,,
501554,11,5.0,
501555,10,2.0,
501555,20,,
501556,10,,
501557,10,,
501558,10,1.5,
501558,20,2.25,
501559,20,,1.25
501562,10,2.0,
501563,10,,
501563,20,,
501564,10,,3.25
501564,20,,1.25
501565,10,1.25,
501567,10,3.0,
501567,20,2.75,
501568,10,2.0,
501568,20,2.5,
501569,10,,2.75
501569,20,,2.5
501571,10,,
501571,20,,
501573,10,2.5,
501573,20,1.5,
501574,10,,
501574,20,,
501575,10,,3.0
501575,20,,4.75
501576,10,2.75,
501577,10,,4.0
501578,10,2.75,
501579,10,2.5,
501580,10,3.5,
501580,20,4.75,
501581,10,,3.25
501581,20,,4.5
501582,10,,
501583,10,,
501583,20,,
501584,20,,
501587,10,3.25,
501588,10,,6.75
501588,20,,6.75
501590,10,,5.0
501590,20,,3.0
501594,20,,
501595,10,,4.25
501595,20,,
501596,10,1.0,
501596,20,3.5,
501599,10,,3.25
501600,10,4.25,
501600,20,,
501601,10,2.5,
501601,20,1.0,
501603,10,,1.25
501603,20,,1.25
501604,10,,
501604,20,,
501605,10,,2.0
501605,20,,1.75
501606,10,2.75,
501609,10,4.25,
501610,10,,
501610,20,,
501611,10,,3.0
501611,20,,3.5
501612,20,,3.25
501613,10,,
501613,20,,
501614,10,,3.25
501614,20,,3.25
501617,10,,1.25
501617,20,,
501622,10,,1.25
501622,20,,1.0
501625,10,2.75,
501627,10,,
501627,20,,2.75
501628,10,2.0,
501628,20,2.0,
501629,10,2.25,
501629,20,3.75,
501630,10,5.5,
501630,20,5.5,
501632,10,1.75,
501632,20,2.75,
501635,10,4.0,
501635,20,4.75,
501636,10,,3.25
501638,10,,3.0
501638,20,,4.5
501641,10,4.5,
