HHID,PN,value_06,value_08
500103,10,1.4,
500104,10,1.8,
500104,20,1.8,
500105,10,,1.2
500105,20,,1.6
500106,10,1.8,
500106,20,,
500108,10,2.4,
500108,20,,
500109,10,,2.0
500109,20,,1.4
500110,10,1.8,
500110,20,1.6,
500111,10,,1.2
500112,10,,1.4
500112,20,,2.2
500113,10,1.4,
500113,20,1.4,
500117,10,,1.0
500117,20,,1.0
500121,10,,1.6
500121,20,,1.0
500122,10,1.6,
500124,10,2.0,
500124,11,1.6,
500125,10,,1.2
500125,20,,1.6
500126,10,,
500126,20,,
500127,10,,1.0
500129,10,1.8,
500130,10,1.8,
500132,10,,1.0
500132,20,,2.0
500136,10,2.4,
500136,20,2.0,
500138,10,,1.4
500138,20,,
500139,10,1.6,
500139,20,1.6,
500140,10,1.6,
500143,10,,1.6
500143,20,,1.0
500147,10,,1.0
500149,10,1.0,
500149,20,1.6,
500152,10,,
500152,20,,
500152,21,,
500153,10,1.0,
500153,20,1.0,
500154,10,,1.4
500155,10,,
500157,10,1.6,
500158,10,,
500163,10,,1.2
500163,20,,1.0
500164,10,,1.0
500164,20,,
500165,10,,1.8
500166,10,,1.2
500166,20,,
500167,10,,1.2
500167,20,,1.0
500168,10,,
500168,20,2.2,
500170,10,,
500170,20,1.2,
500171,10,,
500172,10,2.2,1.8
500172,20,2.0,
500173,10,1.4,
500174,10,1.8,
500174,20,1.4,
500175,20,,1.2
500177,10,,
500179,10,,2.0
500180,10,,1.0
500181,10,2.2,
500181,20,1.6,
500184,10,,3.2
500186,10,,1.6
500186,20,,1.2
500188,10,,
500188,20,,
500189,10,,1.2
500189,20,,1.2
500191,10,1.6,
500192,10,,2.0
500198,10,,1.4
500200,20,,1.0
500201,10,,
500201,20,,
500202,10,2.8,
500204,10,2.0,
500204,20,,
500206,10,2.0,
500208,10,1.6,
500209,10,,
500210,10,1.4,
500210,20,1.4,
500211,10,,1.0
500211,20,,
500212,10,,2.4
500216,10,,1.4
500217,10,,
500220,10,2.4,
500220,20,1.2,
500221,10,1.6,
500224,10,,
500224,20,,
500225,10,1.6,
500226,10,1.6,
500226,20,1.8,
500227,10,,3.2
500228,10,,1.2
500230,10,,2.2
500231,10,,1.2
500232,10,,
500232,20,,1.4
500233,10,,1.0
500233,20,,2.8
500234,10,,
500234,20,1.6,
500236,10,1.8,
500236,11,1.4,
500237,10,,1.4
500237,20,,1.6
500238,10,,2.0
500238,20,,1.6
500239,10,,1.2
500239,20,,1.0
500240,10,,1.2
500244,10,,
500245,20,,
500246,10,,1.2
500246,20,,1.0
500248,10,,
500248,20,,
500250,10,,1.2
500252,10,2.2,
500252,20,1.4,
500253,10,1.6,
500253,20,1.2,
500254,10,,1.0
500255,10,,
500255,11,,1.6
500258,10,,1.4
500260,10,1.6,
500260,20,1.6,
500264,10,1.4,
500264,20,2.4,
500265,10,2.2,
500266,10,1.4,
500266,20,1.4,
500267,10,,1.0
500269,10,2.0,
500269,20,1.4,
500270,10,1.8,
500270,20,,
500271,10,1.8,
500272,10,1.6,
500272,20,1.6,
500273,10,1.2,
500273,20,2.0,
500274,20,,2.2
500276,10,,1.0
500277,10,2.6,
500277,20,1.8,
500278,10,1.0,
500279,10,,
500280,10,,
500281,10,1.8,
500281,20,1.8,
500284,10,,
500288,10,,2.6
500290,10,,1.0
500290,20,,
500291,10,,1.0
500291,20,,2.0
500292,10,,1.0
500293,10,1.8,
500293,20,1.6,
500294,10,,
500295,10,,1.6
500296,10,,1.0
500296,20,,1.8
500297,10,,1.2
500298,10,,2.2
500298,20,,1.4
500299,10,1.6,
500299,20,2.2,
500301,10,1.8,
500301,20,1.8,
500303,10,1.4,
500306,10,1.6,
500307,10,,0.8
500307,20,,
500308,10,,1.2
500308,20,,
500309,10,1.8,
500309,20,1.2,
500310,10,1.4,
500311,10,3.0,
500311,20,2.0,
500312,10,,2.4
500312,20,,1.4
500313,10,,1.0
500317,10,,1.8
500317,20,,2.6
500318,10,,
500321,10,,1.6
500322,10,1.6,
500322,20,1.6,
500323,10,2.0,
500324,10,1.6,
500324,20,1.6,
500325,10,,1.0
500325,20,,1.0
500326,10,,1.0
500326,20,,1.0
500327,10,,
500327,20,,1.0
500329,10,1.2,
500329,20,2.0,
500330,10,1.4,
500330,20,1.8,
500332,10,,
500332,20,,
500337,10,,
500337,20,1.2,
500338,10,,1.0
500339,10,1.8,
500339,20,,
500340,10,,2.0
500342,10,1.8,
500344,10,1.2,
500344,20,1.6,
500345,10,1.4,
500346,10,,1.0
500346,20,,1.2
500347,10,1.0,
500347,20,1.8,
500348,10,,1.4
500351,10,2.0,
500352,10,1.2,
500355,10,,1.2
500355,20,,1.0
500356,10,,1.0
500356,20,,1.0
500358,20,,
500360,10,,2.2
500360,20,,1.4
500362,10,,
500363,10,1.2,
500363,20,2.0,
500364,10,2.0,
500364,11,1.4,
500366,10,2.4,
500366,20,1.6,
500367,10,1.8,
500367,20,1.4,
500369,10,1.4,
500369,20,1.4,
500370,10,,1.4
500371,10,1.6,
500371,20,1.4,
500372,10,,1.6
500372,20,,1.0
500373,10,,1.0
500373,20,,2.0
500374,10,,
500374,20,,
500377,10,,2.4
500377,20,,1.4
500378,10,2.0,
500380,10,,1.0
500380,20,,0.8
500381,10,,
500382,10,,1.2
500383,10,,
500384,10,,2.0
500385,10,,1.2
500385,20,,1.4
500387,10,1.4,
500389,10,1.8,
500390,10,2.2,
500390,20,1.8,
500391,10,1.0,
500391,20,3.4,
500393,10,1.2,
500393,20,,
500394,10,1.2,
500396,10,2.0,
500396,20,2.0,
500400,10,,1.0
500400,20,,1.2
500402,10,2.2,
500402,20,1.2,
500404,10,,
500404,20,1.6,
500406,10,,
500406,20,1.8,
500407,10,2.0,
500407,20,1.6,
500408,10,,
500408,20,,
500410,10,1.4,
500410,20,2.0,
500412,10,1.2,
500412,20,1.0,
500413,10,1.6,
500413,20,2.6,
500415,10,,
500416,20,1.6,
500417,10,,
500418,10,,
500420,10,,
500421,10,,1.4
500421,20,,1.4
500423,20,,
500426,10,2.0,
500426,20,3.4,
500427,10,1.4,
500427,20,2.0,
500428,10,1.8,
500429,10,,
500429,20,,
500431,10,1.8,
500431,20,2.0,
500432,10,1.6,
500435,20,,
500436,20,,1.2
500437,10,,1.6
500438,10,2.0,
500438,20,2.0,
500439,10,1.4,
500440,10,,2.0
500441,10,,
500442,10,1.4,
500442,20,1.8,
500443,10,1.6,
500443,20,,
500444,10,1.8,
500444,20,1.4,
500445,10,1.2,
500447,10,1.6,
500449,10,1.2,
500450,10,,1.0
500451,20,,2.4
500452,10,1.6,
500453,10,,1.4
500454,10,,1.6
500457,10,1.8,
500458,10,,1.6
500458,20,,1.4
500459,10,1.8,
500460,10,2.0,
500461,10,,2.2
500461,20,,2.0
500464,10,,1.4
500464,20,,1.0
500466,10,1.0,
500466,20,1.6,
500467,10,,2.0
500467,20,,1.2
500469,10,,1.2
500470,10,,2.0
500472,10,1.6,
500472,20,1.6,
500473,10,,
500473,20,,
500474,10,,1.0
500474,20,,
500475,10,,
500475,20,,
500476,10,1.8,
500476,20,2.4,
500477,10,,1.0
500477,20,,1.0
500479,10,1.0,
500481,10,,1.4
500482,10,1.4,
500482,20,1.4,
500483,10,,2.0
500485,10,,
500486,10,,1.4
500488,10,,
500490,10,,1.6
500490,20,,1.2
500491,10,2.0,
500491,20,2.4,
500492,10,,1.2
500493,10,,
500494,10,,
500494,20,1.6,
500495,10,2.6,
500498,10,,1.0
500498,20,,2.8
500499,10,2.0,
500500,10,,2.6
500501,10,,3.0
500501,20,,1.8
500502,10,,2.2
500502,20,,1.0
500503,10,2.4,
500504,10,,1.2
500505,10,1.2,
500507,10,,
500508,10,,1.2
500509,10,,
500509,20,,
500510,10,,
500510,20,,
500512,10,1.4,
500512,20,2.0,
500513,10,1.2,
500513,20,2.2,
500514,10,1.6,
500515,10,2.0,
500518,10,1.6,
500519,10,,1.0
500519,20,,1.8
500520,10,,1.6
500520,20,,1.2
500521,10,,1.2
500522,10,,1.2
500524,10,,1.4
500525,10,,
500530,10,,
500531,10,,1.0
500531,20,,2.6
500533,10,2.0,
500536,20,,
500542,10,,1.0
500542,20,,
500543,10,1.6,
500544,10,2.2,
500545,10,1.8,
500546,10,2.4,
500546,20,3.0,
500547,10,,1.4
500547,20,,1.6
500549,10,2.2,
500549,20,,
500550,10,1.2,
500552,10,,1.0
500553,20,1.0,
500553,21,,
500555,10,,
500555,20,,1.8
500558,10,2.0,
500560,10,1.4,
500560,20,2.0,
500561,10,1.2,
500562,10,2.2,
500562,20,1.6,
500563,10,,1.0
500563,11,,
500565,10,,2.0
500566,10,,
500567,10,,
500568,10,,
500568,20,,1.6
500569,10,,
500570,10,2.2,
500570,20,1.8,
500575,10,,1.2
500575,20,,2.2
500576,10,1.6,
500576,20,2.0,
500577,10,,1.6
500578,10,2.2,
500578,20,1.8,
500579,10,1.6,
500579,20,1.8,
500580,10,,1.4
500582,10,,1.2
500582,20,,2.0
500584,10,1.6,
500586,10,,
500586,20,,1.0
500587,10,,1.0
500587,20,,2.4
500588,20,,
500589,10,,
500589,20,1.4,
500590,10,,
500590,11,,
500591,10,,1.2
500592,10,,1.6
500595,10,,1.0
500595,20,,1.2
500596,10,2.0,
500596,20,1.8,
500597,10,,1.4
500597,20,,1.2
500600,10,,1.2
500601,10,,1.0
500601,11,,1.2
500604,10,,
500604,20,,
500605,10,,1.0
500605,20,,2.0
500606,10,1.8,
500606,20,1.4,
500608,10,1.4,
500609,10,2.0,
500609,20,1.4,
500611,10,1.8,
500611,20,1.6,
500613,20,1.8,
500614,10,,2.2
500616,10,1.6,
500617,10,,
500617,11,,1.0
500617,20,,1.0
500618,10,1.4,
500618,20,1.6,
500619,10,,1.0
500619,20,,1.2
500620,10,1.4,
500620,20,2.2,
500622,10,1.2,
500622,20,2.0,
500625,10,2.0,
500625,20,1.8,
500629,10,,
500629,20,,2.0
500631,10,1.4,
500631,20,1.0,
500633,10,,1.2
500635,10,2.0,
500637,10,,2.4
500637,20,,1.6
500639,10,,
500640,10,1.8,
500640,20,1.8,
500641,10,,
500643,10,,1.0
500644,10,,1.2
500644,20,,1.2
500645,10,1.6,
500645,20,2.0,
500647,10,,1.8
500647,20,,1.0
500648,10,,1.0
500648,20,,
500649,10,,2.2
500651,10,2.4,
500651,20,2.2,
500653,10,2.4,
500654,10,1.4,
500655,10,1.6,
500655,20,1.2,
500658,10,,1.0
500658,20,,
500660,10,,1.2
500660,20,,1.2
500662,10,1.2,
500662,20,1.2,
500663,10,2.2,
500663,20,1.2,
500665,10,,
500668,10,,1.0
500668,20,,1.6
500669,10,1.6,
500669,20,1.4,
500670,10,,
500670,20,,
500672,10,,1.0
500672,20,,2.0
500674,10,,1.2
500674,20,,2.0
500675,10,,1.0
500676,10,,
500676,20,,
500678,10,1.0,
500678,20,1.8,
500680,10,,
500681,10,,1.8
500681,20,,1.0
500682,10,1.0,
500684,10,1.2,
500684,20,2.0,
500686,10,,
500687,10,1.6,
500688,10,,1.0
500688,20,,1.8
500689,10,,1.2
500691,10,,
500691,20,,
500696,10,,
500697,10,2.0,
500698,10,,1.4
500699,10,,
500699,20,1.2,
500700,10,1.2,
500700,20,1.2,
500701,10,,
500701,20,,
500702,10,1.4,
500704,10,1.8,
500704,11,1.8,
500706,10,1.2,
500706,20,1.4,
500707,10,,1.0
500707,20,,1.0
500708,10,,1.2
500709,10,,
500709,20,,
500710,10,1.4,
500710,20,2.0,
500711,10,,1.8
500711,20,,1.4
500712,10,,1.0
500712,20,,1.0
500713,10,,
500713,20,,1.0
500714,10,1.8,
500715,10,,1.0
500715,20,,1.2
500717,10,,
500717,20,1.4,
500718,10,,1.6
500718,20,,1.8
500719,10,,2.2
500719,20,,2.4
500721,10,1.8,
500721,20,1.8,
500722,10,1.2,
500722,20,1.2,
500723,10,1.2,
500724,10,0.6,
500725,10,1.4,
500726,10,,1.4
500727,10,,1.2
500727,20,,1.0
500732,10,,
500733,10,,
500733,20,,
500735,10,2.0,
500737,10,2.0,
500737,20,1.8,
500738,10,,1.6
500738,20,,1.2
500739,10,,
500739,20,,
500740,10,,2.0
500740,20,,1.0
500741,10,1.8,
500741,20,1.6,
500742,10,,1.0
500747,10,1.6,
500748,10,1.6,
500748,20,2.2,
500749,10,2.2,
500753,10,,
500753,20,,
500754,10,1.2,
500754,20,1.6,
500755,10,1.2,
500755,20,1.4,
500756,10,1.8,
500756,20,1.4,
500757,10,,2.2
500757,20,,1.2
500758,10,1.6,
500759,10,1.2,
500759,20,1.6,
500760,10,,
500760,20,,
500761,10,,1.2
500763,10,,1.2
500763,20,,1.4
500764,10,1.8,
500766,10,2.2,
500766,20,2.0,
500767,10,,1.2
500767,20,,1.6
500768,10,,
500771,10,2.2,
500771,20,1.2,
500772,10,,1.8
500772,20,,1.2
500773,10,1.4,
500775,10,,
500775,20,,
500778,10,2.4,
500778,20,1.4,
500779,10,,2.2
500780,10,,
500780,20,,
500781,10,,
500782,10,,2.2
500783,10,,
500783,20,,
500784,10,1.8,
500784,20,1.4,
500788,10,,1.0
500790,10,1.4,
500792,10,1.2,
500794,10,1.6,
500794,20,1.6,
500795,10,1.4,
500798,10,,
500799,10,,1.0
500799,20,,1.2
500800,10,,1.0
500801,10,,
500801,20,1.8,
500802,10,,
500803,10,1.8,
500803,20,1.4,
500804,10,,1.4
500805,10,,
500805,20,2.2,
500807,10,,1.4
500810,10,,1.2
500814,10,1.2,
500814,20,1.8,
500815,10,,1.2
500816,10,1.4,
500818,10,2.0,
500818,20,2.2,
500820,10,,2.2
500823,10,,1.4
500823,11,,
500825,10,1.6,
500826,10,1.2,
500827,10,,
500827,20,,1.4
500829,10,,1.0
500829,20,,1.0
500831,10,,1.6
500831,20,,1.0
500832,10,,1.2
500832,20,,1.0
500834,10,,
500834,20,,
500836,10,,1.2
500837,10,,1.2
500837,20,,1.0
500838,10,,
500838,20,,1.6
500839,10,,1.2
500839,20,,1.6
500841,10,,
500841,20,,
500843,10,,
500846,10,,2.4
500848,10,,
500848,20,,
500849,10,,1.4
500849,20,,2.8
500851,10,,1.4
500851,20,,1.6
500852,20,,1.0
500855,10,,1.6
500855,20,,1.4
500856,10,1.8,
500856,20,1.4,
500857,10,,1.4
500857,20,,1.4
500858,10,1.4,
500860,10,2.0,
500860,20,1.6,
500861,10,1.6,
500862,10,,1.0
500862,20,,1.0
500863,10,1.8,
500864,10,,0.2
500866,10,,
500869,10,,
500869,20,1.6,
500870,10,1.4,
500870,20,1.8,
500871,10,,1.2
500873,10,,1.0
500873,20,,2.6
500874,10,,1.0
500874,20,,3.4
500875,10,2.0,
500876,10,,2.2
500877,10,2.0,
500878,10,,1.2
500879,10,2.2,
500879,20,1.4,
500880,10,,
500880,20,1.2,
500882,10,1.0,
500882,20,1.2,
500885,20,,1.0
500886,10,,1.6
500889,10,2.2,
500890,10,2.0,
500892,10,,1.6
500892,20,,1.2
500895,10,1.6,
500895,20,1.6,
500896,10,1.2,
500896,20,2.0,
500897,10,1.6,
500898,10,,1.4
500898,20,,1.8
500899,10,2.0,
500899,20,,
500900,10,3.0,
500900,20,2.0,
500902,10,,
500903,10,,1.6
500904,10,1.6,
500904,20,1.8,
500906,10,2.0,
500907,10,2.6,
500908,10,,1.2
500909,10,,
500909,20,,
500912,10,2.0,
500912,20,2.0,
500913,10,,2.0
500914,10,1.0,
500914,20,1.8,
500915,10,1.8,
500916,10,,1.0
500918,10,1.6,
500919,10,2.0,
500919,20,2.2,
500920,10,,2.4
500920,20,,1.2
500921,10,,1.0
500923,10,,1.0
500924,10,,
500926,10,,1.6
500927,10,,
500927,20,,
500928,10,1.6,
500928,20,1.6,
500929,10,2.2,
500931,10,,1.0
500932,10,,1.6
500932,20,,1.0
500936,10,1.4,
500936,20,1.4,
500937,10,,1.4
500937,20,,1.2
500939,10,,
500939,20,,0.6
500940,10,1.8,
500941,10,,
500941,20,,
500942,10,,1.0
500942,11,,1.8
500943,10,,2.8
500943,20,,1.4
500944,10,2.0,
500944,20,2.0,
500945,10,1.6,
500946,10,2.0,
500946,20,1.6,
500947,10,2.2,
500948,10,,1.2
500949,10,,
500949,11,,1.0
500950,10,1.2,
500950,20,2.0,
500951,10,,1.2
500952,10,,1.6
500952,20,,1.8
500953,10,2.0,
500956,10,,1.8
500956,20,,1.0
500959,10,1.8,
500959,20,,
500963,10,,
500963,20,,
500965,10,1.4,
500967,10,,2.0
500967,20,,1.0
500972,10,,
500972,20,,
500974,10,,1.2
500974,11,,1.8
500975,10,1.8,
500975,20,1.2,
500976,10,1.6,
500976,20,1.4,
500977,10,,
500977,20,,
500983,10,,1.2
500983,11,,1.4
500985,10,,
500985,20,1.4,
500986,10,1.0,
500987,10,,
500988,10,,
500988,20,2.0,
500989,10,,1.0
500990,10,2.8,
500991,10,,1.2
500991,20,,1.6
500993,10,2.0,
500993,11,1.4,
500993,20,1.4,
500996,10,,1.4
500999,10,2.4,
501000,10,1.4,
501001,10,1.2,
501002,10,1.4,
501008,10,,1.0
501008,20,,1.2
501009,10,2.0,
501009,20,1.4,
501010,10,1.4,
501012,10,,1.6
501012,20,,1.4
501013,10,1.6,
501013,20,,
501015,10,,
501015,20,,
501017,10,1.4,
501018,10,2.0,
501019,10,,1.8
501019,20,,1.4
501022,10,1.0,
501022,20,1.2,
501025,10,,2.2
501028,10,2.2,
501030,10,1.2,
501033,10,1.4,
501033,20,1.4,
501036,10,,2.6
501038,10,,1.2
501039,10,,
501041,10,,1.2
501041,20,,1.6
501042,10,,2.0
501043,10,1.8,
501044,10,1.6,
501045,20,1.4,
501047,10,1.4,
501047,20,1.6,
501049,10,,1.2
501051,10,,
501051,20,,
501052,10,,
501052,20,,
501053,10,2.2,
501053,20,1.6,
501054,10,,1.0
501055,10,1.6,
501060,10,,
501061,10,,
501061,20,,
501063,10,,2.0
501063,20,,
501066,10,,
501067,10,1.6,
501067,20,1.2,
501070,10,2.2,
501070,20,1.2,
501072,10,1.4,
501072,20,3.0,
501073,10,2.2,
501073,20,1.2,
501075,10,,1.0
501075,20,,1.4
501076,10,1.4,
501076,20,1.4,
501077,10,1.6,
501077,20,,
501078,10,1.6,
501079,10,,1.0
501080,20,,1.0
501081,10,2.0,
501082,10,1.6,
501083,10,,1.0
501083,20,,2.0
501084,10,3.0,
501092,10,,1.0
501092,20,,1.2
501093,10,1.4,
501093,20,1.6,
501094,10,,1.0
501094,20,,
501096,10,,1.4
501097,10,,1.2
501097,20,,1.0
501100,10,2.4,
501102,10,,2.4
501102,20,,1.2
501103,10,1.4,
501103,20,1.6,
501104,20,2.6,
501104,21,2.0,
501105,10,1.2,
501106,10,1.6,
501107,10,,1.6
501107,20,,1.0
501108,10,1.6,
501108,20,2.0,
501109,10,1.2,
501109,20,1.4,
501111,10,,
501111,20,,2.0
501112,20,,1.2
501113,10,,
501113,20,,
501114,10,,
501115,10,0.8,
501117,10,1.6,
501118,10,2.0,
501120,10,,
501121,10,2.2,
501121,20,1.6,
501122,10,1.8,
501122,20,2.0,
501125,10,1.4,
501125,20,1.6,
501126,10,,1.0
501126,20,,1.0
501128,10,,1.6
501130,20,,1.2
501131,10,1.8,
501131,20,2.0,
501132,10,,1.0
501133,10,1.2,
501133,20,1.4,
501134,10,1.4,
501134,20,1.6,
501136,10,,
501137,10,,1.0
501137,20,,1.0
501138,10,,1.4
501138,20,,1.0
501140,10,1.6,
501141,10,,1.2
501141,20,,3.0
501142,10,1.8,
501142,20,1.2,
501143,10,2.0,
501143,20,2.0,
501144,10,1.6,
501144,20,2.0,
501145,10,,
501147,10,,1.4
501150,10,,1.2
501153,10,2.8,
501154,10,,1.0
501154,20,,1.0
501155,10,1.8,
501156,10,,1.0
501159,10,,1.0
501161,20,,1.0
501162,10,2.2,
501163,10,,2.0
501163,20,,1.2
501165,10,,1.0
501166,10,,
501167,10,1.8,
501167,20,1.8,
501168,10,,
501168,20,1.6,
501170,10,1.4,
501170,20,1.4,
501172,10,,1.0
501172,20,,1.0
501173,10,,1.0
501174,10,1.6,
501176,10,,1.0
501176,20,,1.8
501177,10,,2.2
501179,10,,0.4
501180,10,2.4,
501180,20,2.2,
501181,10,1.4,
501181,20,2.4,
501182,10,,
501182,20,1.6,
501183,10,,1.0
501183,20,,0.2
501184,10,,
501185,10,,
501187,10,,1.4
501188,10,1.2,
501188,20,,
501189,10,1.6,
501189,20,2.0,
501194,10,,
501196,10,2.0,
501198,20,,1.6
501200,10,1.4,
501202,10,1.8,
501203,10,2.0,
501203,20,1.6,
501206,10,1.8,
501206,20,1.8,
501208,10,2.0,
501208,20,1.4,
501209,10,2.0,
501209,20,1.4,
501210,10,1.8,
501210,20,2.0,
501211,10,,1.0
501211,20,,
501212,10,,
501212,20,2.2,
501213,10,,1.2
501213,20,,1.0
501214,10,,1.6
501214,20,,1.2
501215,10,,1.4
501217,10,,
501218,10,1.0,
501219,10,,
501219,20,,
501220,10,1.6,
501220,20,2.2,
501222,10,,
501223,10,,
501224,10,1.6,
501224,20,1.2,
501225,10,,
501225,20,,
501226,10,,
501226,20,,
501228,10,1.4,
501231,10,2.8,
501231,20,1.4,
501233,10,,1.0
501233,20,,
501235,10,1.8,
501235,20,1.6,
501237,10,,
501237,20,,
501238,10,,
501238,20,,
501239,10,,1.0
501239,20,,1.0
501240,10,1.4,
501243,10,1.4,
501244,10,,1.0
501244,20,,1.2
501245,10,1.8,
501245,20,2.0,
501247,10,,2.0
501249,10,2.2,
501251,10,,1.0
501254,10,,
501254,20,1.8,
501255,10,1.6,
501255,20,1.4,
501256,20,1.8,
501258,10,1.4,
501259,10,,1.6
501259,20,,1.0
501260,10,,
501261,10,,1.4
501264,10,,1.0
501265,10,,0.8
501266,10,,1.8
501266,20,,1.0
501267,10,,1.4
501267,20,,2.4
501269,10,,
501269,20,,
501270,10,,2.4
501271,10,,1.0
501271,20,,1.0
501273,10,,1.2
501274,10,,1.2
501275,10,1.4,
501275,20,1.6,
501276,10,,
501276,20,,
501278,10,1.2,
501280,10,,2.0
501280,20,,1.6
501281,10,,1.0
501281,20,,2.0
501282,10,,1.0
501282,20,,1.2
501283,10,,1.2
501283,11,,2.4
501284,10,,
501284,20,1.6,
501285,10,1.4,
501285,20,1.8,
501288,20,1.6,
501289,10,1.0,
501289,20,1.4,
501290,10,,2.2
501290,20,,1.4
501296,10,,1.4
501296,20,,1.8
501298,10,2.0,
501298,20,1.6,
501299,10,1.6,
501299,20,2.0,
501301,10,2.6,
501301,20,3.2,
501302,10,,
501303,10,,2.2
501303,20,,1.8
501304,10,1.4,
501305,10,,
501305,20,,
501307,20,,2.2
501310,10,,2.0
501310,20,,1.6
501312,10,,1.4
501312,20,,1.0
501314,10,,1.8
501315,10,,1.2
501317,10,2.0,
501323,10,,
501323,20,1.6,
501324,10,1.8,
501328,10,1.2,
501328,20,1.2,
501330,10,,
501330,20,,
501331,10,,1.2
501331,20,,2.0
501333,10,,2.4
501334,10,2.6,
501334,20,1.4,
501338,10,,1.8
501340,10,,2.0
501340,20,,1.4
501341,10,2.0,
501341,20,2.2,
501342,10,2.2,
501342,20,1.6,
501345,10,,2.2
501347,10,1.0,
501347,20,1.2,
501349,10,,1.2
501349,20,,
501350,10,,2.4
501351,10,,
501351,20,,
501352,10,,1.4
501352,20,,1.4
501354,10,2.0,
501354,20,1.6,
501357,10,,2.4
501358,10,1.6,
501358,20,1.4,
501359,10,,
501359,20,,1.2
501360,10,1.4,
501360,20,,
501362,10,1.0,
501362,20,2.8,
501363,10,,
501366,10,,1.6
501366,20,,1.0
501369,10,1.4,
501374,10,,1.0
501375,10,,1.2
501375,20,,1.4
501376,10,,
501377,10,1.4,
501379,10,,1.0
501381,10,1.6,
501381,20,2.6,
501382,10,,
501382,20,,1.6
501386,10,1.0,
501387,10,1.2,
501387,20,1.8,
501391,10,,
501392,10,,1.0
501392,20,,
501394,10,,1.4
501395,10,1.6,
501396,10,1.6,
501396,20,1.8,
501397,10,,2.6
501397,20,,1.8
501398,10,,
501398,20,,
501400,10,1.6,
501400,20,1.4,
501401,10,,1.4
501401,20,,
501402,10,1.4,
501402,20,1.4,
501403,20,,1.0
501405,10,2.2,
501406,10,,2.0
501407,10,,1.0
501409,10,,1.0
501409,20,,2.0
501410,10,,1.0
501410,20,,2.4
501413,10,,2.0
501413,20,,1.8
501414,10,,1.0
501414,20,,
501415,10,,
501415,20,,
501416,10,,
501416,20,,
501417,10,,1.0
501417,20,,2.6
501418,20,1.6,
501419,10,,1.0
501419,20,,1.0
501420,10,,
501420,20,,
501421,10,1.4,
501422,10,,
501422,20,,
501423,10,,
501425,10,,1.4
501425,20,,3.4
501426,10,,1.6
501427,10,,1.4
501428,10,,
501431,10,1.8,
501431,20,1.6,
501433,10,1.6,
501434,10,,1.6
501435,10,1.4,
501436,10,2.0,
501436,20,2.2,
501437,10,,
501438,10,,1.2
501438,20,,1.2
501439,10,,2.0
501439,20,,2.2
501440,10,1.4,
501440,20,,
501441,10,,1.0
501444,10,,2.2
501444,20,,1.0
501445,10,,
501446,10,1.8,
501446,20,1.4,
501448,10,1.6,
501448,20,,
501449,10,1.4,
501449,20,1.4,
501451,10,,1.0
501451,20,,1.0
501452,10,,1.0
501454,10,,
501458,10,,2.2
501459,10,2.6,
501459,20,2.0,
501460,20,,2.0
501461,10,1.4,
501461,20,1.2,
501463,10,2.2,
501463,20,1.0,
501464,10,,1.2
501465,10,,
501465,20,,
501466,10,2.0,
501466,20,1.8,
501467,10,,
501467,20,,
501468,10,,1.8
501468,20,,2.0
501469,10,,1.2
501470,10,,2.4
501470,20,,1.0
501472,10,2.0,
501472,20,,
501473,10,1.4,
501475,10,,1.6
501475,20,,1.0
501477,10,,1.0
501477,20,,1.8
501478,10,2.2,
501478,20,1.4,
501480,10,,
501482,10,2.6,
501482,20,2.2,
501483,10,,2.6
501483,20,,3.8
501485,10,,
501486,10,2.0,
501487,10,,1.6
501487,20,,1.2
501489,10,,2.0
501490,10,,1.6
501491,20,1.4,
501492,10,,1.8
501492,20,,1.0
501494,10,,1.6
501494,20,,
501495,10,1.8,
501495,20,1.4,
501496,10,,1.0
501496,11,,1.0
501498,20,2.4,
501499,10,,1.0
501500,10,,
501500,20,1.6,
501501,10,,1.0
501501,20,,1.0
501502,10,,
501504,10,1.4,
501504,20,1.4,
501505,10,1.4,
501505,20,1.4,
501506,10,,
501507,10,1.2,
501511,10,,1.4
501511,20,,3.0
501513,10,,
501513,20,2.0,
501516,10,,
501516,20,,1.8
501517,10,,1.8
501517,20,,2.0
501518,10,2.0,
501519,10,,
501520,10,,1.2
501520,20,,1.6
501521,10,1.6,
501523,10,1.6,
501523,20,2.6,
501524,10,,
501526,10,2.2,
501527,10,1.6,
501527,20,1.6,
501528,10,1.4,
501528,20,1.6,
501530,10,,
501530,20,,
501531,10,,1.0
501532,10,,
501533,10,1.4,
501533,20,1.0,
501535,10,,2.6
501535,20,,2.2
501536,10,,1.2
501536,20,,1.2
501537,10,,2.0
501537,20,,2.0
501538,10,1.4,
501538,20,2.6,
501539,10,2.8,
501539,20,1.2,
501540,10,1.6,
501540,20,1.4,
501541,10,,1.4
501541,20,,1.8
501542,10,,1.6
501542,20,,2.0
501543,10,1.8,
501543,20,1.8,
501544,10,,1.2
501544,20,,2.0
501545,10,1.2,
501545,20,1.6,
501546,10,1.6,
501546,20,1.8,
501547,10,,2.4
501547,20,,1.0
501548,10,1.6,
501548,20,1.0,
501549,10,1.2,
501550,10,2.4,
501553,10,,1.8
501553,20,,1.6
501554,10,,
501554,11,1.6,
501555,10,1.6,
501555,20,,
501556,10,,
501557,10,0.2,
501558,10,1.8,
501558,20,1.4,
501559,20,,1.8
501562,10,1.6,
501563,10,,
501563,20,,
501564,10,,2.0
501564,20,,2.0
